09:31:10,25.52,25.69,25.46,25.6
09:32:02,25.64,25.66,25.59,25.61
09:33:05,25.62,25.68,25.53,25.56
09:34:07,25.61,25.66,25.61,25.66
09:35:01,25.65,25.7,25.54,25.61
09:36:00,25.62,25.73,25.61,25.7
09:37:03,25.69,25.8,25.69,25.74
09:38:12,25.72,25.76,25.72,25.74
09:39:02,25.75,25.77,25.72,25.72
09:40:10,25.71,25.79,25.68,25.79
09:41:02,25.82,25.82,25.76,25.77
09:42:00,25.78,25.86,25.78,25.86
09:43:03,25.87,25.89,25.75,25.75
09:44:00,25.73,25.81,25.73,25.81
09:45:01,25.8,25.83,25.71,25.71
09:46:02,25.72,25.72,25.61,25.65
09:47:02,25.62,25.63,25.51,25.51
09:48:03,25.5,25.53,25.46,25.53
09:49:04,25.54,25.58,25.53,25.58
09:50:02,25.56,25.57,25.55,25.56
09:51:06,25.57,25.61,25.56,25.61
09:52:00,25.6,25.6,25.56,25.56
09:53:01,25.57,25.58,25.56,25.58
09:54:17,25.59,25.61,25.57,25.6
09:55:14,25.59,25.6,25.56,25.6
09:56:06,25.63,25.64,25.63,25.64
09:57:19,25.65,25.66,25.64,25.66
09:58:01,25.65,25.68,25.65,25.68
09:59:04,25.67,25.68,25.65,25.66
10:00:24,25.65,25.67,25.65,25.67
10:02:01,25.66,25.67,25.64,25.64
10:03:00,25.65,25.66,25.65,25.66
10:04:10,25.65,25.66,25.6,25.6
10:05:16,25.59,25.59,25.58,25.58
10:06:05,25.59,25.61,25.59,25.61
10:07:01,25.6,25.62,25.6,25.62
10:08:13,25.61,25.61,25.58,25.58
10:09:03,25.59,25.61,25.59,25.6
10:10:03,25.61,25.61,25.58,25.58
10:11:00,25.59,25.6,25.58,25.59
10:12:01,25.6,25.6,25.59,25.6
10:13:05,25.59,25.61,25.58,25.58
10:14:40,25.57,25.57,25.54,25.57
10:15:18,25.56,25.57,25.56,25.57
10:16:06,25.56,25.58,25.56,25.58
10:17:04,25.59,25.59,25.56,25.57
10:18:08,25.58,25.6,25.57,25.6
10:19:02,25.61,25.62,25.61,25.61
10:20:05,25.62,25.65,25.6,25.61
10:21:03,25.6,25.64,25.6,25.64
10:22:03,25.65,25.65,25.63,25.65
10:23:05,25.66,25.66,25.61,25.63
10:24:02,25.64,25.7,25.64,25.7
10:25:29,25.71,25.73,25.69,25.69
10:26:00,25.68,25.69,25.67,25.69
10:27:43,25.68,25.7,25.68,25.7
10:28:10,25.68,25.68,25.68,25.68
10:29:02,25.67,25.69,25.67,25.68
