09:31:16,16.67,16.67,16.67,16.67
09:32:18,16.71,16.75,16.71,16.75
09:33:17,16.72,16.72,16.71,16.71
09:34:16,16.66,16.66,16.6,16.6
09:35:42,16.57,16.59,16.56,16.59
09:36:13,16.63,16.63,16.63,16.63
09:37:04,16.65,16.66,16.65,16.66
09:38:15,16.7,16.78,16.7,16.71
09:39:01,16.73,16.75,16.72,16.74
09:40:06,16.75,16.75,16.71,16.74
09:41:07,16.73,16.82,16.71,16.82
09:42:08,16.83,16.83,16.77,16.82
09:43:02,16.83,16.83,16.78,16.82
09:44:02,16.8,16.84,16.8,16.84
09:45:19,16.87,16.88,16.85,16.85
09:46:26,16.84,16.85,16.82,16.83
09:47:22,16.84,16.84,16.83,16.84
09:49:03,16.85,16.86,16.84,16.86
09:50:07,16.87,16.9,16.87,16.9
09:51:11,16.89,16.92,16.89,16.92
09:52:20,16.91,16.91,16.9,16.9
09:53:04,16.92,16.92,16.91,16.91
09:54:10,16.89,16.9,16.89,16.89
09:55:00,16.88,16.89,16.86,16.87
09:56:11,16.88,16.88,16.87,16.87
09:57:16,16.88,16.9,16.87,16.89
09:58:03,16.9,16.9,16.89,16.9
09:59:13,16.91,16.93,16.9,16.93
10:00:25,16.92,16.93,16.91,16.91
10:02:01,16.94,16.95,16.94,16.94
10:03:11,16.92,16.93,16.82,16.82
10:04:01,16.84,16.85,16.82,16.82
10:05:09,16.83,16.84,16.82,16.82
10:06:09,16.81,16.82,16.8,16.8
10:07:04,16.81,16.83,16.8,16.8
10:08:00,16.81,16.81,16.77,16.78
10:09:16,16.79,16.79,16.75,16.79
10:10:10,16.78,16.79,16.78,16.78
10:11:02,16.79,16.82,16.78,16.82
10:12:13,16.81,16.82,16.78,16.81
10:13:06,16.8,16.8,16.77,16.79
10:14:03,16.78,16.79,16.78,16.79
10:16:03,16.8,16.8,16.77,16.8
10:17:35,16.79,16.82,16.79,16.82
10:18:02,16.81,16.81,16.81,16.81
10:19:08,16.8,16.8,16.79,16.8
10:20:35,16.79,16.79,16.79,16.79
10:21:53,16.8,16.8,16.8,16.8
10:23:29,16.79,16.79,16.79,16.79
10:24:07,16.8,16.83,16.79,16.83
10:25:03,16.82,16.84,16.82,16.84
10:26:36,16.86,16.89,16.86,16.88
10:27:10,16.89,16.91,16.89,16.9
10:28:05,16.91,16.91,16.9,16.91
10:29:59,16.9,16.91,16.9,16.91
10:30:51,16.92,16.92,16.92,16.92
10:31:06,16.91,16.91,16.9,16.9
10:32:27,16.92,16.93,16.91,16.92
10:33:06,16.91,16.91,16.89,16.89
10:34:20,16.9,16.9,16.89,16.89
10:35:30,16.91,16.93,16.91,16.93
10:38:00,16.91,16.91,16.91,16.91
10:39:07,16.9,16.91,16.89,16.9
10:40:31,16.89,16.9,16.89,16.89
10:41:10,16.88,16.9,16.88,16.9
10:42:24,16.89,16.89,16.87,16.87
10:43:03,16.88,16.89,16.88,16.89
10:44:01,16.9,16.91,16.9,16.91
10:45:15,16.9,16.91,16.9,16.91
10:46:14,16.93,16.94,16.93,16.94
10:47:01,16.95,16.99,16.95,16.99
10:48:18,16.98,17,16.98,16.99
10:49:20,17.02,17.02,17,17
10:50:06,16.99,17,16.99,17
10:51:01,16.99,17,16.99,17
10:52:22,16.99,16.99,16.99,16.99
10:53:06,16.98,16.99,16.98,16.98
10:54:01,16.99,16.99,16.98,16.99
10:55:04,16.98,16.99,16.97,16.97
10:56:46,16.98,16.98,16.96,16.98
10:57:37,16.99,16.99,16.99,16.99
10:58:46,16.97,16.98,16.97,16.98
10:59:07,16.97,16.97,16.97,16.97
11:00:15,16.98,16.98,16.97,16.98
11:02:39,16.98,16.98,16.98,16.98
11:03:00,16.96,16.97,16.96,16.97
11:04:01,16.96,16.99,16.96,16.98
11:05:57,16.99,16.99,16.96,16.97
