09:31:01,26.87,26.96,26.86,26.88
09:32:16,26.89,26.93,26.87,26.93
09:33:11,26.9,26.95,26.9,26.95
09:34:04,26.93,26.93,26.89,26.91
09:35:02,26.92,26.93,26.89,26.93
09:36:02,26.92,26.93,26.88,26.93
09:37:12,26.94,26.95,26.93,26.93
09:38:01,26.94,26.94,26.89,26.89
09:39:03,26.88,26.91,26.84,26.89
09:40:10,26.88,26.88,26.82,26.83
09:41:00,26.82,26.83,26.76,26.76
09:42:09,26.75,26.81,26.75,26.81
09:43:16,26.82,26.87,26.82,26.86
09:44:02,26.87,26.9,26.87,26.9
09:45:10,26.89,26.91,26.87,26.89
09:46:27,26.9,26.92,26.9,26.9
09:47:02,26.89,26.89,26.88,26.89
09:48:01,26.9,26.91,26.87,26.88
09:49:30,26.87,26.91,26.87,26.9
09:50:01,26.91,26.91,26.89,26.9
09:51:04,26.89,26.9,26.88,26.88
09:52:25,26.87,26.92,26.87,26.92
09:53:40,26.91,26.93,26.91,26.92
09:54:23,26.93,26.94,26.93,26.93
09:56:17,26.92,26.92,26.91,26.92
09:57:16,26.93,26.93,26.91,26.91
09:58:12,26.92,26.94,26.92,26.94
09:59:12,26.93,26.95,26.93,26.94
10:00:03,26.93,26.93,26.9,26.91
10:02:03,26.88,26.88,26.86,26.86
10:03:11,26.87,26.87,26.86,26.86
10:04:00,26.87,26.89,26.87,26.87
10:05:04,26.86,26.88,26.85,26.88
10:06:13,26.89,26.89,26.89,26.89
10:07:09,26.9,26.9,26.87,26.88
10:08:14,26.87,26.88,26.87,26.87
10:09:08,26.86,26.87,26.84,26.87
10:10:18,26.86,26.87,26.86,26.87
10:11:00,26.86,26.86,26.85,26.86
10:12:08,26.87,26.87,26.86,26.87
10:13:02,26.86,26.86,26.85,26.86
10:14:04,26.85,26.87,26.85,26.85
10:15:03,26.84,26.86,26.84,26.85
10:16:02,26.86,26.87,26.85,26.87
10:17:30,26.86,26.88,26.86,26.87
10:18:27,26.89,26.89,26.88,26.88
10:19:12,26.89,26.92,26.89,26.92
10:20:14,26.93,26.93,26.92,26.92
10:21:06,26.91,26.91,26.9,26.9
10:22:04,26.91,26.92,26.9,26.92
10:23:01,26.93,26.93,26.9,26.91
10:24:30,26.9,26.92,26.9,26.91
10:25:14,26.9,26.9,26.89,26.9
10:26:12,26.89,26.9,26.89,26.89
10:27:23,26.9,26.92,26.9,26.9
10:28:47,26.89,26.9,26.89,26.9
10:29:03,26.91,26.92,26.91,26.92
10:30:00,26.91,26.92,26.91,26.91
10:31:19,26.92,26.93,26.92,26.92
10:32:40,26.93,26.93,26.92,26.92
10:33:09,26.91,26.92,26.91,26.92
10:34:15,26.93,26.93,26.92,26.92
10:35:36,26.91,26.93,26.91,26.93
10:36:48,26.94,26.94,26.93,26.93
10:37:22,26.92,26.93,26.92,26.92
10:38:04,26.91,26.92,26.91,26.91
10:39:00,26.92,26.92,26.9,26.9
10:40:11,26.91,26.91,26.9,26.9
10:41:46,26.89,26.89,26.88,26.88
10:42:09,26.89,26.89,26.89,26.89
10:43:14,26.88,26.89,26.88,26.88
10:44:00,26.87,26.88,26.87,26.87
10:45:38,26.86,26.86,26.84,26.85
10:46:15,26.86,26.86,26.85,26.85
10:47:36,26.84,26.88,26.84,26.87
10:48:02,26.86,26.87,26.86,26.87
10:49:06,26.88,26.88,26.86,26.88
10:50:24,26.89,26.9,26.89,26.89
10:51:35,26.88,26.88,26.87,26.87
10:52:10,26.86,26.87,26.86,26.87
10:53:00,26.86,26.87,26.86,26.87
10:55:09,26.86,26.86,26.84,26.86
10:56:30,26.87,26.88,26.86,26.88
10:57:06,26.87,26.88,26.87,26.87
10:58:01,26.88,26.88,26.86,26.86
10:59:26,26.87,26.89,26.86,26.88
11:00:08,26.87,26.87,26.86,26.86
11:02:34,26.87,26.87,26.86,26.86
11:03:04,26.85,26.85,26.84,26.84
11:04:00,26.85,26.85,26.84,26.85
11:05:06,26.86,26.86,26.82,26.83
11:06:05,26.82,26.83,26.81,26.81
11:07:30,26.82,26.83,26.81,26.83
11:09:24,26.82,26.83,26.8,26.81
11:10:02,26.8,26.81,26.8,26.81
11:11:19,26.82,26.83,26.82,26.83
11:12:05,26.82,26.84,26.82,26.84
11:13:24,26.83,26.84,26.82,26.83
11:14:13,26.82,26.83,26.82,26.83
11:15:13,26.84,26.84,26.83,26.84
11:16:03,26.85,26.85,26.84,26.85
11:17:18,26.84,26.85,26.84,26.84
11:18:07,26.85,26.85,26.84,26.85
11:19:30,26.86,26.87,26.84,26.84
11:20:11,26.85,26.85,26.84,26.84
11:21:09,26.85,26.86,26.84,26.85
11:22:10,26.84,26.85,26.84,26.85
11:23:04,26.84,26.85,26.84,26.85
11:24:05,26.84,26.86,26.84,26.86
11:25:11,26.87,26.89,26.86,26.86
11:26:56,26.87,26.87,26.86,26.87
11:27:18,26.86,26.87,26.86,26.87
11:28:14,26.86,26.87,26.86,26.86
11:29:07,26.87,26.87,26.86,26.87
11:30:08,26.88,26.88,26.85,26.85
11:31:31,26.86,26.86,26.85,26.86
11:32:31,26.87,26.87,26.86,26.87
11:33:08,26.86,26.86,26.85,26.86
11:35:00,26.85,26.85,26.85,26.85
11:36:04,26.84,26.87,26.84,26.87
11:37:28,26.86,26.87,26.86,26.87
11:39:21,26.86,26.86,26.85,26.86
11:40:58,26.85,26.87,26.85,26.86
11:42:06,26.85,26.85,26.85,26.85
11:44:23,26.86,26.88,26.86,26.87
11:45:09,26.88,26.88,26.87,26.87
11:47:39,26.88,26.89,26.88,26.89
11:48:48,26.9,26.9,26.89,26.9
11:49:15,26.89,26.9,26.89,26.9
11:50:29,26.91,26.92,26.91,26.91
11:51:30,26.92,26.92,26.91,26.91
11:52:06,26.9,26.9,26.9,26.9
11:53:36,26.91,26.91,26.91,26.91
11:56:17,26.92,26.92,26.92,26.92
11:57:09,26.91,26.91,26.9,26.9
11:58:11,26.89,26.89,26.89,26.89
11:59:23,26.88,26.89,26.88,26.88
12:02:59,26.87,26.88,26.87,26.88
12:04:28,26.87,26.88,26.87,26.88
12:09:38,26.87,26.87,26.87,26.87
12:11:57,26.86,26.87,26.86,26.87
12:12:17,26.86,26.86,26.86,26.86
12:14:59,26.87,26.88,26.87,26.87
12:15:07,26.88,26.88,26.88,26.88
12:16:04,26.87,26.87,26.86,26.86
12:17:29,26.87,26.87,26.87,26.87
12:18:03,26.86,26.86,26.85,26.85
12:19:32,26.86,26.87,26.86,26.87
12:20:22,26.86,26.88,26.86,26.88
12:21:43,26.89,26.89,26.89,26.89
12:22:32,26.9,26.9,26.9,26.9
12:24:14,26.89,26.9,26.89,26.9
12:25:19,26.91,26.91,26.91,26.91
12:26:53,26.92,26.92,26.92,26.92
12:27:39,26.91,26.91,26.91,26.91
12:30:35,26.9,26.9,26.9,26.9
12:31:02,26.91,26.92,26.91,26.92
12:33:28,26.91,26.91,26.91,26.91
12:36:03,26.92,26.92,26.91,26.91
12:37:13,26.9,26.91,26.9,26.91
12:38:12,26.9,26.91,26.9,26.9
12:39:33,26.91,26.91,26.91,26.91
12:40:26,26.9,26.9,26.9,26.9
12:41:09,26.91,26.91,26.9,26.91
12:43:12,26.9,26.92,26.9,26.9
12:44:27,26.91,26.91,26.9,26.91
12:45:05,26.92,26.92,26.9,26.9
12:46:44,26.91,26.92,26.91,26.92
12:47:17,26.91,26.91,26.91,26.91
12:48:45,26.92,26.92,26.91,26.92
12:49:29,26.93,26.94,26.93,26.94
12:50:06,26.93,26.95,26.93,26.95
12:51:02,26.94,26.95,26.94,26.94
12:52:19,26.95,26.95,26.95,26.95
12:53:27,26.94,26.94,26.94,26.94
12:54:14,26.95,26.95,26.95,26.95
12:56:09,26.94,26.94,26.94,26.94
12:58:25,26.95,26.95,26.94,26.94
12:59:20,26.93,26.95,26.93,26.95
13:00:37,26.94,26.94,26.94,26.94
13:02:26,26.94,26.94,26.94,26.94
13:03:03,26.95,26.95,26.94,26.94
13:04:10,26.95,26.95,26.94,26.95
13:05:18,26.94,26.94,26.94,26.94
13:06:00,26.93,26.94,26.93,26.94
13:07:43,26.95,26.96,26.95,26.95
13:08:43,26.96,26.96,26.96,26.96
13:10:08,26.97,26.97,26.96,26.96
13:11:09,26.95,26.96,26.95,26.95
13:13:16,26.96,26.97,26.95,26.97
13:14:19,26.96,26.96,26.96,26.96
13:15:01,26.97,26.98,26.97,26.97
13:16:57,26.98,26.98,26.96,26.97
13:18:09,26.96,26.96,26.96,26.96
13:19:46,26.95,26.96,26.95,26.96
13:20:22,26.95,26.95,26.95,26.95
13:22:17,26.96,26.96,26.96,26.96
