09:31:10,5.79,5.83,5.79,5.82
09:32:00,5.83,5.87,5.82,5.83
09:33:00,5.84,5.85,5.83,5.85
09:34:02,5.84,5.86,5.84,5.86
09:35:15,5.85,5.87,5.85,5.86
09:36:01,5.87,5.89,5.86,5.87
09:37:04,5.86,5.86,5.81,5.82
09:38:04,5.81,5.84,5.81,5.82
09:39:01,5.81,5.81,5.78,5.79
09:40:01,5.78,5.8,5.78,5.79
09:41:01,5.8,5.8,5.79,5.8
09:42:12,5.79,5.8,5.78,5.78
09:43:00,5.79,5.79,5.78,5.78
09:44:05,5.79,5.83,5.79,5.82
09:45:12,5.83,5.83,5.78,5.78
09:46:04,5.77,5.78,5.75,5.77
09:47:07,5.76,5.77,5.73,5.74
09:48:00,5.73,5.74,5.73,5.74
09:49:56,5.75,5.77,5.75,5.76
09:50:09,5.75,5.75,5.75,5.75
09:51:14,5.76,5.78,5.74,5.78
09:52:07,5.79,5.8,5.78,5.8
09:53:22,5.79,5.82,5.79,5.8
09:54:03,5.81,5.81,5.79,5.79
09:55:06,5.8,5.8,5.76,5.76
09:56:10,5.77,5.77,5.74,5.74
09:57:02,5.75,5.76,5.73,5.73
09:58:15,5.74,5.74,5.73,5.73
09:59:02,5.72,5.72,5.71,5.72
10:00:05,5.71,5.72,5.7,5.7
10:02:03,5.71,5.72,5.7,5.72
10:03:05,5.71,5.72,5.71,5.71
10:04:02,5.72,5.72,5.7,5.7
10:05:14,5.71,5.71,5.68,5.68
10:06:00,5.69,5.69,5.68,5.68
10:07:01,5.69,5.71,5.68,5.71
10:08:09,5.7,5.71,5.7,5.7
10:09:07,5.69,5.7,5.67,5.67
10:10:05,5.68,5.68,5.66,5.67
10:11:00,5.68,5.68,5.67,5.68
10:12:46,5.69,5.7,5.68,5.7
10:13:06,5.69,5.7,5.69,5.7
10:14:32,5.69,5.69,5.68,5.68
10:15:02,5.69,5.69,5.69,5.69
10:16:00,5.68,5.69,5.68,5.68
10:17:01,5.67,5.69,5.67,5.68
10:18:36,5.69,5.72,5.69,5.72
10:19:06,5.73,5.75,5.73,5.74
10:20:01,5.73,5.74,5.73,5.73
10:21:00,5.72,5.73,5.72,5.72
10:22:14,5.73,5.73,5.71,5.71
10:23:02,5.7,5.71,5.69,5.7
10:24:48,5.69,5.69,5.68,5.68
10:25:00,5.67,5.67,5.67,5.67
10:26:11,5.68,5.7,5.67,5.69
10:27:08,5.7,5.73,5.7,5.73
10:28:08,5.72,5.74,5.72,5.73
10:29:20,5.72,5.72,5.72,5.72
10:30:19,5.73,5.73,5.72,5.72
10:31:00,5.73,5.73,5.72,5.72
10:32:09,5.73,5.73,5.72,5.72
10:33:00,5.75,5.77,5.74,5.77
10:34:08,5.76,5.77,5.76,5.76
10:35:12,5.75,5.75,5.72,5.72
10:36:04,5.71,5.73,5.71,5.73
10:37:20,5.72,5.73,5.71,5.71
10:38:12,5.7,5.71,5.7,5.7
10:39:33,5.71,5.71,5.7,5.7
10:40:03,5.71,5.71,5.7,5.7
10:41:32,5.69,5.71,5.69,5.7
10:43:44,5.71,5.71,5.7,5.7
10:44:01,5.69,5.7,5.69,5.7
10:45:53,5.69,5.7,5.68,5.68
10:46:25,5.69,5.69,5.68,5.68
10:47:02,5.69,5.69,5.68,5.68
10:48:07,5.69,5.69,5.68,5.68
10:49:00,5.69,5.69,5.67,5.69
10:50:10,5.68,5.69,5.68,5.68
10:51:13,5.69,5.69,5.67,5.69
10:52:08,5.7,5.7,5.69,5.69
10:53:16,5.7,5.7,5.68,5.68
10:54:04,5.67,5.68,5.67,5.68
10:55:21,5.69,5.69,5.68,5.68
10:56:26,5.69,5.7,5.68,5.7
10:57:05,5.71,5.73,5.7,5.72
10:58:00,5.73,5.73,5.72,5.72
10:59:23,5.73,5.73,5.72,5.73
11:00:13,5.72,5.73,5.72,5.73
11:02:30,5.73,5.73,5.72,5.72
11:03:19,5.73,5.73,5.72,5.72
11:04:12,5.73,5.74,5.72,5.73
11:05:02,5.75,5.76,5.75,5.76
11:06:31,5.75,5.76,5.75,5.76
11:07:02,5.77,5.77,5.76,5.77
11:08:35,5.76,5.76,5.75,5.76
11:09:16,5.77,5.77,5.76,5.76
11:10:02,5.77,5.77,5.76,5.76
11:11:00,5.77,5.77,5.76,5.77
11:12:04,5.76,5.77,5.76,5.76
11:13:06,5.77,5.77,5.76,5.77
11:14:06,5.76,5.77,5.76,5.76
11:16:08,5.77,5.77,5.74,5.75
11:17:02,5.76,5.76,5.74,5.74
11:18:00,5.75,5.76,5.74,5.76
11:19:01,5.75,5.76,5.75,5.75
11:20:05,5.74,5.75,5.73,5.73
11:21:00,5.74,5.74,5.71,5.73
11:22:01,5.72,5.73,5.72,5.73
11:23:19,5.72,5.72,5.7,5.7
11:24:03,5.71,5.71,5.7,5.7
11:25:25,5.69,5.7,5.69,5.69
11:26:09,5.7,5.7,5.69,5.69
11:27:23,5.7,5.7,5.69,5.69
11:28:36,5.7,5.71,5.69,5.71
11:29:22,5.7,5.71,5.7,5.7
11:30:06,5.71,5.71,5.7,5.71
11:31:11,5.7,5.71,5.7,5.7
11:32:01,5.71,5.71,5.7,5.71
11:33:16,5.7,5.71,5.7,5.7
11:34:01,5.71,5.71,5.7,5.7
11:35:00,5.71,5.71,5.7,5.7
11:36:02,5.71,5.71,5.69,5.69
11:37:02,5.7,5.7,5.69,5.69
11:38:18,5.7,5.7,5.69,5.69
11:39:04,5.7,5.7,5.69,5.69
11:40:29,5.7,5.7,5.69,5.69
11:41:02,5.7,5.7,5.69,5.7
11:43:24,5.71,5.72,5.71,5.72
11:44:04,5.71,5.72,5.71,5.71
11:45:17,5.72,5.73,5.71,5.73
11:46:15,5.72,5.74,5.72,5.74
11:47:15,5.73,5.74,5.71,5.72
11:48:21,5.71,5.72,5.71,5.71
11:49:43,5.72,5.72,5.71,5.72
11:50:07,5.71,5.71,5.71,5.71
11:51:25,5.72,5.73,5.72,5.72
11:53:00,5.73,5.73,5.71,5.71
11:54:13,5.72,5.72,5.71,5.72
11:55:18,5.71,5.72,5.71,5.71
11:56:12,5.72,5.72,5.7,5.7
11:57:27,5.71,5.71,5.7,5.71
11:58:35,5.7,5.7,5.7,5.7
11:59:10,5.71,5.71,5.7,5.7
12:00:24,5.69,5.7,5.69,5.69
12:02:21,5.7,5.71,5.7,5.71
