09:31:19,6.35,6.35,6.34,6.35
09:32:12,6.33,6.38,6.33,6.35
09:33:00,6.36,6.36,6.31,6.31
09:34:02,6.32,6.32,6.3,6.31
09:35:02,6.3,6.32,6.3,6.31
09:36:08,6.32,6.32,6.3,6.31
09:37:02,6.32,6.32,6.31,6.31
09:38:08,6.32,6.32,6.29,6.3
09:39:06,6.29,6.3,6.29,6.29
09:40:01,6.3,6.3,6.29,6.29
09:41:01,6.3,6.3,6.28,6.29
09:42:07,6.28,6.29,6.28,6.28
09:43:32,6.29,6.29,6.28,6.28
09:44:13,6.29,6.29,6.28,6.28
09:45:09,6.29,6.34,6.29,6.32
09:46:21,6.31,6.32,6.31,6.32
09:47:06,6.31,6.33,6.31,6.33
09:48:20,6.32,6.33,6.32,6.33
09:49:04,6.32,6.33,6.32,6.32
09:50:38,6.31,6.32,6.31,6.32
09:51:02,6.31,6.32,6.31,6.32
09:52:04,6.31,6.32,6.31,6.32
09:53:04,6.31,6.32,6.31,6.32
09:54:01,6.31,6.35,6.31,6.35
09:55:01,6.37,6.38,6.36,6.37
09:56:30,6.36,6.38,6.36,6.38
09:57:01,6.37,6.38,6.37,6.37
09:58:00,6.38,6.38,6.37,6.38
09:59:08,6.37,6.38,6.37,6.38
10:00:09,6.37,6.37,6.36,6.37
10:02:50,6.38,6.38,6.37,6.37
10:03:07,6.38,6.38,6.38,6.38
10:04:01,6.37,6.38,6.33,6.34
10:05:15,6.33,6.33,6.32,6.33
10:06:24,6.32,6.33,6.32,6.32
10:07:02,6.33,6.34,6.32,6.34
10:08:28,6.33,6.34,6.33,6.33
10:09:07,6.34,6.34,6.34,6.34
10:10:38,6.33,6.34,6.33,6.33
10:11:04,6.34,6.34,6.33,6.33
10:12:11,6.34,6.34,6.33,6.33
10:13:35,6.32,6.32,6.32,6.32
10:14:08,6.31,6.32,6.31,6.31
10:15:24,6.32,6.32,6.31,6.31
10:16:26,6.32,6.32,6.31,6.31
10:17:01,6.32,6.32,6.31,6.32
10:18:09,6.31,6.32,6.31,6.31
10:19:09,6.32,6.32,6.31,6.31
10:20:12,6.32,6.32,6.31,6.32
10:21:06,6.31,6.32,6.31,6.31
10:22:15,6.32,6.32,6.31,6.31
10:23:00,6.32,6.32,6.31,6.32
10:26:00,6.31,6.32,6.3,6.3
10:27:16,6.31,6.31,6.29,6.3
10:28:02,6.29,6.3,6.29,6.3
10:29:04,6.29,6.3,6.29,6.29
10:30:04,6.3,6.3,6.27,6.27
10:31:02,6.28,6.28,6.27,6.27
10:32:01,6.26,6.27,6.25,6.25
10:33:02,6.26,6.26,6.25,6.26
10:34:08,6.25,6.26,6.25,6.26
10:35:21,6.25,6.26,6.24,6.24
10:36:00,6.25,6.27,6.25,6.27
10:37:01,6.26,6.26,6.23,6.23
10:39:59,6.24,6.24,6.23,6.24
10:40:00,6.23,6.23,6.23,6.23
10:41:06,6.24,6.27,6.24,6.26
10:42:00,6.25,6.26,6.24,6.25
10:43:03,6.24,6.25,6.24,6.25
10:45:51,6.24,6.25,6.24,6.25
10:46:23,6.24,6.24,6.23,6.23
10:47:02,6.24,6.24,6.21,6.22
10:48:02,6.21,6.22,6.21,6.22
10:49:03,6.21,6.22,6.21,6.21
10:50:01,6.2,6.23,6.2,6.23
10:51:03,6.22,6.22,6.2,6.21
10:53:32,6.2,6.22,6.2,6.22
10:54:04,6.21,6.22,6.21,6.21
10:55:09,6.22,6.22,6.21,6.22
10:57:15,6.21,6.22,6.21,6.22
10:58:02,6.21,6.22,6.21,6.22
10:59:01,6.21,6.22,6.21,6.22
11:00:06,6.21,6.21,6.2,6.21
11:02:01,6.18,6.18,6.18,6.18
11:04:04,6.19,6.19,6.18,6.18
11:05:01,6.17,6.19,6.17,6.19
11:06:18,6.18,6.19,6.18,6.19
11:07:25,6.18,6.19,6.18,6.18
11:08:19,6.17,6.18,6.17,6.18
11:09:01,6.17,6.17,6.17,6.17
11:10:06,6.18,6.18,6.17,6.18
11:11:18,6.17,6.18,6.17,6.18
11:12:25,6.17,6.18,6.17,6.18
11:13:00,6.17,6.18,6.17,6.17
11:14:03,6.18,6.18,6.17,6.18
11:15:03,6.17,6.18,6.17,6.18
11:16:04,6.17,6.18,6.17,6.18
11:18:54,6.17,6.18,6.16,6.16
11:19:22,6.17,6.17,6.16,6.16
11:20:04,6.17,6.17,6.16,6.16
11:21:01,6.15,6.16,6.15,6.15
11:22:37,6.14,6.15,6.14,6.14
11:23:19,6.15,6.15,6.14,6.14
11:24:37,6.15,6.15,6.14,6.14
11:25:04,6.15,6.15,6.15,6.15
11:26:04,6.14,6.15,6.13,6.14
11:27:01,6.13,6.14,6.13,6.14
11:28:36,6.15,6.18,6.15,6.18
11:30:00,6.17,6.18,6.17,6.18
11:31:06,6.17,6.18,6.17,6.17
11:32:01,6.18,6.18,6.17,6.17
11:33:09,6.18,6.18,6.17,6.17
11:34:05,6.18,6.18,6.15,6.15
11:35:10,6.16,6.17,6.14,6.16
11:36:03,6.17,6.17,6.16,6.16
11:37:09,6.17,6.19,6.17,6.19
11:38:07,6.18,6.19,6.18,6.19
11:39:19,6.18,6.19,6.18,6.19
11:40:34,6.18,6.21,6.18,6.21
11:41:23,6.2,6.21,6.2,6.21
11:42:14,6.2,6.21,6.2,6.2
11:44:21,6.21,6.21,6.2,6.2
11:45:45,6.21,6.21,6.2,6.21
11:47:07,6.22,6.22,6.22,6.22
11:48:09,6.21,6.22,6.21,6.21
11:49:09,6.22,6.22,6.21,6.22
11:50:21,6.21,6.22,6.21,6.22
11:51:23,6.21,6.22,6.21,6.22
11:52:07,6.21,6.22,6.21,6.22
11:53:10,6.21,6.22,6.2,6.21
11:54:05,6.2,6.2,6.19,6.19
11:55:12,6.2,6.2,6.19,6.19
11:56:03,6.2,6.2,6.19,6.19
11:57:35,6.2,6.2,6.19,6.19
11:58:17,6.18,6.18,6.18,6.18
12:00:28,6.19,6.19,6.18,6.18
12:02:40,6.19,6.19,6.18,6.18
12:03:21,6.19,6.19,6.17,6.18
