09:19:43,25.89
09:30:16,25.52
09:30:16,25.66
09:30:17,25.46
09:30:19,25.67
09:30:20,25.68
09:30:20,25.66
09:30:22,25.64
09:30:23,25.57
09:30:26,25.69
09:30:32,25.6
09:31:10,25.64
09:31:10,25.59
09:31:11,25.65
09:31:19,25.66
09:31:19,25.6
09:31:19,25.62
09:31:20,25.6
09:31:21,25.62
09:31:21,25.61
09:31:24,25.63
09:31:47,25.59
09:31:48,25.61
09:32:02,25.62
09:32:03,25.61
09:32:04,25.6
09:32:04,25.62
09:32:06,25.59
09:32:07,25.61
09:32:07,25.62
09:32:07,25.59
09:32:08,25.57
09:32:08,25.6
09:32:16,25.59
09:32:16,25.6
09:32:16,25.55
09:32:17,25.58
09:32:17,25.59
09:32:20,25.68
09:32:21,25.64
09:32:21,25.63
09:32:21,25.6
09:32:21,25.56
09:32:27,25.58
09:32:27,25.61
09:32:28,25.58
09:32:28,25.56
09:32:32,25.58
09:32:33,25.56
09:32:33,25.55
09:32:40,25.56
09:32:41,25.55
09:32:42,25.57
09:32:45,25.58
09:32:45,25.53
09:32:53,25.54
09:32:55,25.55
09:32:56,25.56
09:33:05,25.61
09:33:13,25.62
09:33:15,25.64
09:33:16,25.65
09:33:16,25.63
09:33:17,25.61
09:33:18,25.64
09:33:21,25.61
09:33:32,25.63
09:33:43,25.64
09:33:48,25.66
09:34:07,25.65
09:34:21,25.66
09:34:25,25.67
09:34:25,25.65
09:34:29,25.67
09:34:53,25.68
09:34:53,25.7
09:34:53,25.67
09:34:53,25.6
09:34:54,25.54
09:34:55,25.55
09:34:56,25.56
09:34:57,25.59
09:34:58,25.6
09:34:58,25.61
09:34:59,25.59
09:34:59,25.61
09:35:01,25.62
09:35:01,25.65
09:35:18,25.61
09:35:19,25.62
09:35:20,25.63
09:35:21,25.64
09:35:22,25.65
09:35:33,25.67
09:35:33,25.7
09:35:41,25.72
09:35:50,25.73
09:35:54,25.71
09:35:59,25.7
09:36:00,25.69
09:36:00,25.71
09:36:02,25.72
09:36:07,25.73
09:36:11,25.74
09:36:14,25.76
09:36:16,25.77
09:36:20,25.79
09:36:30,25.78
09:36:34,25.8
09:36:37,25.78
09:36:42,25.77
09:36:44,25.76
09:36:49,25.75
09:36:56,25.74
09:37:03,25.72
09:37:26,25.74
09:37:41,25.75
09:37:50,25.76
09:37:53,25.75
09:37:54,25.73
09:37:54,25.74
09:38:12,25.75
09:38:12,25.73
09:38:18,25.75
09:38:19,25.76
09:38:23,25.77
09:38:34,25.75
09:38:52,25.72
09:39:02,25.71
09:39:03,25.74
09:39:03,25.69
09:39:04,25.7
09:39:05,25.71
09:39:05,25.72
09:39:08,25.69
09:39:08,25.7
09:39:13,25.69
09:39:13,25.7
09:39:14,25.71
09:39:20,25.68
09:39:22,25.69
09:39:25,25.68
09:39:26,25.7
09:39:27,25.73
09:39:30,25.74
09:39:32,25.73
09:39:32,25.74
09:39:34,25.75
09:39:41,25.76
09:39:43,25.77
09:39:49,25.78
09:39:53,25.79
09:40:10,25.82
09:40:11,25.8
09:40:13,25.78
09:40:17,25.77
09:40:17,25.78
09:40:18,25.77
09:40:22,25.78
09:40:32,25.79
09:40:45,25.77
09:40:54,25.76
09:40:55,25.77
09:40:56,25.76
09:40:56,25.77
09:41:02,25.78
09:41:08,25.79
09:41:19,25.78
09:41:21,25.79
09:41:22,25.8
09:41:23,25.79
09:41:23,25.8
09:41:25,25.81
09:41:27,25.82
09:41:28,25.84
09:41:30,25.85
09:41:31,25.86
09:41:36,25.85
09:41:42,25.84
09:41:55,25.86
09:42:00,25.87
09:42:01,25.89
09:42:09,25.86
09:42:19,25.87
09:42:19,25.83
09:42:25,25.82
09:42:25,25.83
09:42:33,25.82
09:42:36,25.81
09:42:39,25.8
09:42:44,25.81
09:42:52,25.8
09:42:56,25.76
09:42:59,25.75
09:43:03,25.73
09:43:06,25.74
09:43:08,25.75
09:43:08,25.74
09:43:09,25.75
09:43:12,25.77
09:43:15,25.78
09:43:31,25.77
09:43:34,25.78
09:43:35,25.79
09:43:38,25.78
09:43:38,25.79
09:43:47,25.78
09:43:48,25.8
09:43:52,25.79
09:43:53,25.81
09:44:00,25.8
09:44:02,25.81
09:44:06,25.78
09:44:08,25.81
09:44:12,25.8
09:44:15,25.83
09:44:24,25.81
09:44:27,25.8
09:44:29,25.79
09:44:31,25.78
09:44:35,25.77
09:44:36,25.78
09:44:58,25.76
09:44:58,25.73
09:44:58,25.74
09:44:59,25.72
09:44:59,25.71
09:45:01,25.72
09:45:05,25.7
09:45:17,25.72
09:45:20,25.7
09:45:20,25.69
09:45:20,25.68
09:45:21,25.69
09:45:21,25.68
09:45:22,25.69
09:45:22,25.68
09:45:22,25.69
09:45:23,25.66
09:45:24,25.65
09:45:24,25.67
09:45:26,25.66
09:45:26,25.67
09:45:26,25.66
09:45:28,25.67
09:45:29,25.66
09:45:35,25.65
09:45:39,25.64
09:45:39,25.63
09:45:41,25.61
09:45:42,25.63
09:45:43,25.62
09:45:43,25.64
09:45:43,25.63
09:45:43,25.62
09:45:45,25.63
09:45:45,25.64
09:45:47,25.63
09:45:50,25.64
09:45:53,25.65
09:46:02,25.62
09:46:02,25.63
09:46:03,25.6
09:46:04,25.61
09:46:05,25.6
09:46:05,25.59
09:46:06,25.58
09:46:07,25.57
09:46:13,25.59
09:46:16,25.58
09:46:18,25.59
09:46:24,25.58
09:46:25,25.57
09:46:25,25.56
09:46:27,25.57
09:46:27,25.56
09:46:31,25.55
09:46:33,25.54
09:46:38,25.53
09:46:40,25.52
09:46:41,25.54
09:46:45,25.53
09:46:46,25.52
09:46:55,25.51
09:47:02,25.5
09:47:04,25.49
09:47:04,25.47
09:47:06,25.46
09:47:08,25.48
09:47:08,25.49
09:47:09,25.48
09:47:10,25.5
09:47:10,25.49
09:47:14,25.5
09:47:31,25.49
09:47:38,25.5
09:47:40,25.49
09:47:49,25.5
09:47:50,25.49
09:47:53,25.52
09:47:55,25.53
09:48:03,25.54
09:48:18,25.53
09:48:20,25.54
09:48:23,25.55
09:48:23,25.54
09:48:24,25.55
09:48:35,25.56
09:48:35,25.55
09:48:36,25.56
09:48:36,25.57
09:48:38,25.56
09:48:40,25.57
09:48:44,25.58
09:48:49,25.57
09:48:57,25.58
09:49:04,25.56
09:49:06,25.57
09:49:23,25.56
09:49:34,25.55
09:49:37,25.56
09:49:42,25.55
