07:19:45,24.75
07:21:20,24.72
07:21:20,24.75
07:33:58,24.74
07:44:31,24.7
07:45:21,24.51
07:50:39,24.55
08:00:05,24.5
08:00:05,24.26
08:00:15,24.55
08:00:16,24.5
08:04:22,24.55
08:06:44,24.7
08:42:15,24.64
08:42:19,24.6
08:44:02,24.58
08:49:53,24.64
08:49:53,24.65
08:51:47,24.67
08:51:50,24.65
08:54:51,24.5
08:58:01,24.44
09:05:14,24.5
09:15:46,24.45
09:18:03,24.5
09:24:49,24.51
09:30:05,24.52
09:30:05,24.53
09:30:06,24.52
09:30:07,24.53
09:30:09,24.54
09:30:09,24.52
09:30:10,24.53
09:30:12,24.52
09:30:13,24.51
09:30:14,24.53
09:30:14,24.52
09:30:15,24.5
09:30:16,24.52
09:30:16,24.49
09:30:18,24.48
09:30:19,24.52
09:30:26,24.48
09:30:28,24.46
09:30:28,24.47
09:30:29,24.46
09:30:29,24.49
09:30:30,24.46
09:30:34,24.45
09:30:38,24.43
09:30:42,24.42
09:30:43,24.43
09:30:43,24.42
09:30:44,24.44
09:30:45,24.4
09:30:49,24.42
09:30:51,24.37
09:30:54,24.4
09:30:58,24.42
09:30:59,24.4
09:31:06,24.36
09:31:08,24.41
09:31:09,24.35
09:31:25,24.41
09:31:25,24.36
09:31:29,24.39
09:31:31,24.36
09:31:31,24.35
09:31:34,24.34
09:31:34,24.3
09:31:40,24.28
09:31:55,24.26
09:31:58,24.3
09:31:59,24.31
09:32:00,24.32
09:32:04,24.31
09:32:06,24.28
09:32:09,24.31
09:32:12,24.29
09:32:12,24.34
09:32:15,24.32
09:32:16,24.34
09:32:17,24.32
09:32:17,24.34
09:32:18,24.35
09:32:18,24.34
09:32:22,24.36
09:32:22,24.39
09:32:29,24.4
09:32:35,24.37
09:32:36,24.39
09:32:36,24.4
09:32:39,24.37
09:32:46,24.36
09:32:47,24.4
09:32:53,24.38
09:32:55,24.4
09:32:56,24.39
09:32:58,24.4
09:33:01,24.39
09:33:05,24.4
09:33:07,24.39
09:33:07,24.36
09:33:11,24.35
09:33:14,24.36
09:33:16,24.38
09:33:19,24.36
09:33:19,24.33
09:33:20,24.28
09:33:23,24.3
09:33:25,24.31
09:33:26,24.28
09:33:28,24.27
09:33:30,24.25
09:33:33,24.22
09:33:34,24.26
09:33:42,24.22
09:33:44,24.23
09:33:55,24.2
09:33:55,24.18
09:33:55,24.23
09:33:57,24.24
09:33:58,24.25
09:34:04,24.26
09:34:12,24.29
09:34:14,24.28
09:34:20,24.26
09:34:21,24.29
09:34:21,24.3
09:34:22,24.31
09:34:28,24.32
09:34:32,24.35
09:34:32,24.36
09:34:35,24.38
09:34:36,24.37
09:34:40,24.36
09:34:40,24.39
09:34:44,24.33
09:34:44,24.36
09:34:51,24.33
09:34:57,24.35
09:34:58,24.29
09:34:59,24.31
09:35:00,24.33
09:35:00,24.34
09:35:03,24.37
09:35:04,24.36
09:35:09,24.4
09:35:15,24.42
09:35:15,24.45
09:35:21,24.48
09:35:33,24.47
09:35:34,24.43
09:35:34,24.42
09:35:36,24.48
09:35:41,24.52
09:35:48,24.42
09:35:59,24.45
09:36:02,24.44
09:36:10,24.52
09:36:12,24.47
09:36:24,24.45
09:36:26,24.47
09:36:28,24.45
09:36:30,24.47
09:36:31,24.43
09:36:32,24.44
09:36:32,24.45
09:36:33,24.47
09:36:36,24.49
09:36:38,24.47
09:36:39,24.49
09:36:46,24.5
09:36:47,24.48
09:36:49,24.49
09:36:49,24.48
09:36:51,24.47
09:36:58,24.48
09:37:03,24.49
09:37:04,24.46
09:37:16,24.47
09:37:21,24.46
09:37:22,24.47
09:37:23,24.48
09:37:24,24.49
09:37:37,24.48
09:37:38,24.47
09:37:40,24.46
09:37:52,24.49
09:37:55,24.45
09:38:03,24.47
09:38:03,24.48
09:38:08,24.5
09:38:09,24.57
09:38:10,24.58
09:38:12,24.53
09:38:18,24.56
09:38:20,24.58
09:38:22,24.54
09:38:23,24.56
09:38:23,24.58
09:38:24,24.6
09:38:28,24.57
09:38:29,24.58
09:38:30,24.59
09:38:30,24.61
09:38:36,24.59
09:38:37,24.61
09:38:39,24.63
09:38:41,24.65
09:38:43,24.63
09:38:43,24.62
09:38:46,24.61
09:38:47,24.6
09:38:48,24.64
09:38:48,24.63
09:38:49,24.64
09:38:50,24.65
09:38:51,24.64
09:38:53,24.65
09:38:53,24.67
09:38:54,24.63
09:38:55,24.62
09:38:59,24.66
09:39:04,24.62
09:39:06,24.66
09:39:12,24.62
09:39:17,24.67
09:39:19,24.65
09:39:21,24.64
09:39:22,24.65
09:39:24,24.67
09:39:26,24.64
09:39:28,24.63
09:39:29,24.65
09:39:30,24.66
09:39:34,24.63
09:39:34,24.58
09:39:36,24.55
09:39:39,24.53
09:39:39,24.52
09:39:40,24.54
09:39:42,24.53
09:39:42,24.56
09:39:48,24.57
09:40:01,24.56
09:40:07,24.57
09:40:07,24.6
09:40:08,24.61
09:40:09,24.62
09:40:16,24.67
09:40:20,24.69
09:40:22,24.66
09:40:30,24.65
09:40:32,24.63
09:40:32,24.65
09:40:40,24.66
09:40:46,24.68
09:40:46,24.69
09:40:47,24.7
09:40:57,24.73
09:40:58,24.75
09:41:15,24.71
09:41:16,24.7
09:41:18,24.69
09:41:29,24.65
09:41:35,24.64
09:41:41,24.65
09:41:50,24.62
09:41:52,24.6
09:41:52,24.57
09:41:57,24.56
09:42:08,24.5
09:42:13,24.53
09:42:18,24.55
09:42:18,24.53
09:42:27,24.59
09:42:47,24.6
09:42:55,24.59
09:43:08,24.62
09:43:10,24.63
09:43:16,24.65
09:43:16,24.63
09:43:17,24.69
09:43:18,24.64
09:43:19,24.65
09:43:19,24.64
09:43:20,24.62
09:43:21,24.59
09:43:42,24.58
09:43:43,24.51
09:43:43,24.53
09:43:53,24.52
09:43:54,24.5
09:43:56,24.53
09:43:59,24.55
09:44:00,24.6
09:44:01,24.64
09:44:01,24.58
09:44:03,24.59
09:44:05,24.61
09:44:07,24.59
09:44:11,24.6
09:44:14,24.59
09:44:22,24.58
09:44:22,24.6
09:44:23,24.61
09:44:25,24.62
09:44:26,24.61
09:44:43,24.59
09:44:46,24.55
09:44:56,24.53
09:45:14,24.55
09:45:15,24.54
09:45:16,24.55
09:45:26,24.56
09:45:27,24.53
09:45:30,24.52
09:45:32,24.6
09:45:36,24.56
09:45:37,24.58
09:45:38,24.6
09:45:56,24.56
09:46:00,24.59
09:46:07,24.56
09:46:20,24.54
09:46:22,24.53
09:46:33,24.55
09:46:34,24.53
09:46:38,24.51
09:46:41,24.52
09:46:47,24.55
09:46:54,24.56
09:47:02,24.57
09:47:21,24.58
09:47:43,24.57
09:47:46,24.58
09:48:05,24.57
09:48:10,24.55
09:48:12,24.53
09:48:12,24.51
09:48:46,24.5
09:48:46,24.49
09:49:14,24.48
09:49:15,24.51
09:49:15,24.5
09:49:20,24.53
09:49:41,24.5
09:49:48,24.49
09:49:49,24.5
09:49:57,24.49
09:49:58,24.48
09:50:06,24.49
09:50:31,24.45
09:50:32,24.44
09:50:50,24.42
09:50:57,24.43
09:51:00,24.44
09:51:08,24.43
09:51:09,24.44
09:51:10,24.43
09:51:14,24.44
09:51:18,24.41
09:51:19,24.42
09:51:19,24.4
09:51:20,24.41
09:51:23,24.4
09:51:26,24.41
09:51:30,24.38
09:51:31,24.37
09:51:35,24.39
09:51:36,24.41
09:52:18,24.37
09:52:18,24.4
09:52:21,24.37
09:52:21,24.38
09:52:22,24.37
09:52:25,24.4
09:52:25,24.42
09:52:28,24.43
09:52:28,24.47
